"","x"
"1",0.0636050514871205
"2",0.0498762245070071
"3",0.0445028589105488
"4",0.0348520221980142
"5",0.0761633484806831
"6",0.0348712809311134
"7",0.0473857985446891
"8",0.0276169095980324
"9",0.0377778823807121
"10",0.0941147341659527
"11",0.0216977204045868
"12",0.0440369799777047
"13",0.0332504933327559
"14",0.0906624584103821
"15",0.0496711265261432
"16",0.0467649393867573
"17",0.0501549106946312
"18",0.042360510912106
"19",0.0292632111445542
"20",0.0501677112120871
"21",0.0815684381162191
"22",0.0377333869854112
"23",0.0401510092087613
"24",0.0371895625720814
"25",0.0623968019653395
"26",0.027536577774701
"27",0.0574372421717683
"28",0.0137787662691132
"29",0.0286095584944396
"30",0.0254889075931822
"31",0.0294207862909747
"32",0.0145118645337323
"33",0.0297415786329205
"34",0.0676434986277087
"35",0.0199014209271715
"36",0.0213202256546732
"37",0.0201513683669067
"38",0.0612385156164603
"39",0.00797034585923651
"40",0.0525764644261724
"41",0.048187424320831
"42",0.0607231311965128
"43",0.0689245741781769
"44",0.0352840910781724
"45",0.0330871167559639
"46",0.0524328056547708
"47",0.0295893021300354
"48",0.0337228935786956
"49",0.0932949160373429
"50",0.0664904131144464
"51",0.0279804757163836
"52",0.0540528143130235
"53",0.0578881434779878
"54",0.0207075044904976
"55",0.0310363259107552
"56",0.0448793860870193
"57",0.0402098444978778
"58",0.0367671175961542
"59",0.0795205716564627
"60",0.0453864392034254
"61",0.0358648304970706
"62",0.0410976850571245
"63",0.0286934949047124
"64",0.0309267884848609
"65",0.035878044405632
"66",0.0327343250009227
"67",0.0839166012359318
"68",0.0419134984963441
"69",0.0686818681891201
"70",0.0251109740789755
"71",0.0180960727999462
"72",0.0344739038202638
"73",0.0221657652400775
"74",0.0550286354554243
"75",0.0754608370798569
"76",0.0533522020914939
"77",0.0695345279481496
"78",0.0487288133857745
"79",0.0666500606149255
"80",0.0147395465970468
"81",0.0369453453370728
"82",0.0184345085280452
"83",0.0222696895273006
"84",0.0502677119968898
"85",0.0443558428240543
"86",0.0311707528506571
"87",0.0379819893203397
"88",0.050399225726645
"89",0.0383454118440852
"90",0.042214510882279
"91",0.0612055459709047
"92",0.049641924687754
"93",0.0645810574719786
"94",0.0220577030041385
"95",0.0528683089727598
"96",0.0219253846022131
"97",0.027691670727556
"98",0.0284742648051402
"99",0.0616319937916605
"100",0.0272681914820147
"101",0.0831171471535859
"102",0.0385630399630327
"103",0.0278194280690961
"104",0.0478683823197129
"105",0.10171574384143
"106",0.0679495446793471
"107",0.0457542879246089
"108",0.0370542001688655
"109",0.0597310807482542
"110",0.0376390229236216
"111",0.0263927706973414
"112",0.0344091993387943
"113",0.103577546741301
"114",0.0540713589079814
"115",0.0411703737423867
"116",0.021342905145108
"117",0.0476355470875002
"118",0.0648574992332585
"119",0.0345486705675321
"120",0.0561098481459015
"121",0.0248773222714524
"122",0.0767655240122072
"123",0.0150868930944791
"124",0.0587124752440881
"125",0.0511837047191067
"126",0.0243941123808784
"127",0.0231475032755613
"128",0.0375188602817337
"129",0.0525333431180563
"130",0.0294904032843371
"131",0.0200600669923826
"132",0.0396413755360789
"133",0.0335713265197463
"134",0.016159100563858
"135",0.0354646614572062
"136",0.0400649863565351
"137",0.0387185134621862
"138",0.0400965613210824
"139",0.02933340823684
"140",0.0510926852917045
"141",0.0268108992283949
"142",0.0453035713072244
"143",0.0557215693597766
"144",0.0477733479056609
"145",0.059905499739083
"146",0.0714707411105239
"147",0.0253899275844823
"148",0.0134341659750318
"149",0.0492694353898152
"150",0.050890755919354
"151",0.0404667190760558
"152",0.0523240629044151
"153",0.0527466123690995
"154",0.0199710546437156
"155",0.0334644155764997
"156",0.0264560153733632
"157",0.0601276774018703
"158",0.0375379280022838
"159",0.0374840639227304
"160",0.0753965614968366
"161",0.0396499591122476
"162",0.0595641514786277
"163",0.197761509663408
"164",0.105972580357439
"165",0.1442610669313
"166",0.0430287082026137
"167",0.0949479689749412
"168",0.098304458623064
"169",0.0688166558398243
"170",0.0329051976227805
"171",0.0524522087200466
"172",0.0269715836731253
"173",0.0297244408130383
"174",0.0565972413151684
"175",0.0458038681114648
"176",0.0381582010051753
"177",0.0680595524721947
"178",0.0499016285413649
"179",0.0574202964171989
"180",0.0619816114806768
"181",0.0368390734014215
"182",0.0340470303856533
"183",0.0294480793885656
"184",0.0534836305123549
"185",0.101209828034116
"186",0.080751039985576
"187",0.0324583562976471
"188",0.0413068913182632
"189",0.0528331109341607
"190",0.0434863913736439
"191",0.0217445660248176
"192",0.0139665251920167
"193",0.0603904705756388
"194",0.0356946815106256
"195",0.0264720263020001
"196",0.0530382782015509
"197",0.0465324982508277
"198",0.0426626982340019
"199",0.0264240493652086
"200",0.0333164343435078
"201",0.0569550380090827
"202",0.0480060279952446
"203",0.0107258565374355
"204",0.045762545392817
"205",0.0567344587661383
"206",0.0704552860665868
"207",0.0757121451943081
"208",0.030977898697365
"209",0.0343166235688581
"210",0.0378340291377588
"211",0.0385021452526279
"212",0.0413879634609776
"213",0.0472799415873876
"214",0.0420258674362301
"215",0.0897507452009159
"216",0.0440428332252875
"217",0.0401889339908596
"218",0.140712524605602
"219",0.0690973006931767
"220",0.0222211979832681
"221",0.0839025199550545
"222",0.0241581905602631
"223",0.0664731702832369
"224",0.0358343583584323
"225",0.0302456483186228
"226",0.0357518567500993
"227",0.061356846334521
"228",0.0335390035813892
"229",0.0517101980320099
"230",0.029642388770367
"231",0.0732852102448434
"232",0.0873359300566028
"233",0.0333027159319089
"234",0.0352376020442427
"235",0.035157809303268
"236",0.0208434723863448
"237",0.0381907838225699
"238",0.0527131897642175
"239",0.0457399378132849
"240",0.0345929108561459
"241",0.0725894093454789
"242",0.0332724220130485
"243",0.0472422341192316
"244",0.0621658438339538
"245",0.0436016162774014
"246",0.0645157691403855
"247",0.0423867283214794
"248",0.040321174157251
"249",0.0432135191543625
"250",0.0276666051967998
"251",0.0559786610106976
"252",0.0241377018533053
"253",0.0562072528624938
"254",0.0444743829799825
"255",0.0326354952543577
"256",0.0561570750371211
"257",0.0458457584959547
"258",0.0350610555374233
"259",0.0261203762957465
"260",0.0366965276476525
"261",0.0636357860881869
"262",0.125237076393718
"263",0.0444806593264551
"264",0.0207254304146785
"265",0.0831425519710859
"266",0.0696951367155522
"267",0.0344448704691189
"268",0.0341553872846604
"269",0.0322340529088238
"270",0.0158034473704119
"271",0.044839615193207
"272",0.0282706444943782
"273",0.0401482061029002
"274",0.0277346388533973
"275",0.0434925701877489
"276",0.0370697675081196
"277",0.0522667641140643
"278",0.0425186219580699
"279",0.035063235011648
"280",0.0412877038397238
"281",0.0568064731103601
"282",0.0678570801815421
"283",0.0597347300482671
"284",0.0307287452730857
"285",0.039453671373047
"286",0.0441191338157118
"287",0.0392757864284
"288",0.0369662055726834
"289",0.0523449149866949
"290",0.0338495835857128
"291",0.0366975040432598
"292",0.0775975251701049
"293",0.0205943694735671
"294",0.077429943957875
"295",0.0272018326664929
"296",0.038846035056638
"297",0.05504711030389
"298",0.0561707694635976
"299",0.0607100311338975
"300",0.0241201679966931
"301",0.0574099715424005
"302",0.0405844670791345
"303",0.0963248774762573
"304",0.0510469996475015
"305",0.0500768843916287
"306",0.0578091352748397
"307",0.0740589614060548
"308",0.0393318673001804
"309",0.0432305588399372
"310",0.0900899106283383
"311",0.0646097851080861
"312",0.0250945141545992
"313",0.0515740722477519
"314",0.0588276207015157
"315",0.0326108535453141
"316",0.0268185818171584
"317",0.0691995294556209
"318",0.0565759928800145
"319",0.0343093128945867
"320",0.0299523059084669
"321",0.0160169755352308
"322",0.0220358577411173
"323",0.0612441813640964
"324",0.0584851359249308
"325",0.0432642271570295
"326",0.0393174989417266
"327",0.0304683902423989
"328",0.065262880432871
"329",0.0377466232858249
"330",0.045418719608274
"331",0.025736764475843
"332",0.0746401217339659
"333",0.0619263159576132
"334",0.0351500436035153
"335",0.0190603553724856
"336",0.00913076879700694
"337",0.0275144465915385
"338",0.0297929855947841
"339",0.0317092553778773
"340",0.0461546599203128
"341",0.0291105537131051
"342",0.0573575814673758
"343",0.0384602248557848
"344",0.03426436062444
"345",0.0262521635843859
"346",0.0578419804338617
"347",0.0868940701583277
"348",0.0369415432335772
"349",0.0310710668054734
"350",0.0598246858249438
"351",0.0335403323164732
"352",0.0641246524753522
"353",0.0793684787153507
"354",0.0390412252802956
"355",0.032215945892116
"356",0.0590956069811843
"357",0.0214114132229585
"358",0.0472974274171361
"359",0.0364183773558518
"360",0.0216966090381732
"361",0.0594493463406668
"362",0.0260722449374356
"363",0.0375362308635658
"364",0.0313732267467499
"365",0.101316802723939
"366",0.035132740440787
"367",0.0399919996045494
"368",0.0223639319745134
"369",0.0440838127194738
"370",0.0507893829889195
"371",0.0382065014477105
"372",0.0432054360726498
"373",0.037768023766139
"374",0.0400974745800413
"375",0.066682373902098
"376",0.0780541362528962
"377",0.0229141845896034
"378",0.0609132143827357
"379",0.029027572958774
"380",0.050797462998374
"381",0.0467701672850156
"382",0.0615245438592189
"383",0.0192725882597689
"384",0.0293845023379633
"385",0.0454926671306025
"386",0.0142693251369156
"387",0.0355787881289858
"388",0.0298896188357784
"389",0.0435195028099325
"390",0.0580164756952455
"391",0.0234852094738751
"392",0.0268306088358233
"393",0.038346380492484
"394",0.048039293198157
"395",0.0368159336398542
"396",0.0602013841564862
"397",0.0237650531145794
"398",0.0164200380855304
"399",0.0222250053378678
"400",0.0536951770610816
"401",0.049410250918516
"402",0.0227472311974931
"403",0.0448298278047602
"404",0.0424391973856156
"405",0.0538361094914997
"406",0.0232181307265258
"407",0.0355298657541763
"408",0.0467009419197281
"409",0.0358835639387205
"410",0.0295636529022445
"411",0.0426361857850413
"412",0.0592907860696191
"413",0.0909333010763171
"414",0.0597915364839608
"415",0.0314845367544937
"416",0.0361588789669808
"417",0.047007272013106
"418",0.0211648704544262
"419",0.064433902775093
"420",0.0324652682738549
"421",0.0358052142307823
"422",0.0717929923114121
"423",0.031227102002561
"424",0.0847066460968414
"425",0.0420709656560384
"426",0.0378392043252769
"427",0.0729499169998686
"428",0.0398787961047124
"429",0.0377495599850363
"430",0.0229503657794573
"431",0.0300277296340244
"432",0.053342192063934
"433",0.0447453750002908
"434",0.0397744407785836
"435",0.0266054047779485
"436",0.0458751471785548
"437",0.0492747670972084
"438",0.0393980067600522
"439",0.0410821235933653
"440",0.0326094638772623
"441",0.0341255248873745
"442",0.0638831634709959
"443",0.0383502932346902
"444",0.0440918755771419
"445",0.0313639351488123
"446",0.0364018701902134
"447",0.0899226612917099
"448",0.0490607275370363
"449",0.0712689479662257
"450",0.044795519204731
"451",0.0679345868333766
"452",0.0508359038244318
"453",0.0468205731962393
"454",0.0328178616414146
"455",0.0795513660470955
"456",0.0481442331208824
"457",0.0473255480935944
"458",0.0524176125625282
"459",0.0807253087238463
"460",0.101267568017237
"461",0.055579167887513
"462",0.0672743564468515
"463",0.022113462940428
"464",0.045357080690382
"465",0.0523162246077762
"466",0.0206299214663603
"467",0.0182612841048949
"468",0.0371959898183251
"469",0.0304490999891979
"470",0.0414469828024209
"471",0.0225936901310149
"472",0.0283485048729283
"473",0.025756809700602
"474",0.0396315048908408
"475",0.0417608307987061
"476",0.0698574211454318
"477",0.0311721607471686
"478",0.0304807214892498
"479",0.042464298062343
"480",0.052734366130981
"481",0.0345747988080126
"482",0.0618682616716856
"483",0.0580315353532071
"484",0.0762663286017305
"485",0.0285392151458874
"486",0.0617202922020492
"487",0.0599663926241727
"488",0.0257466134099354
"489",0.0820071295611312
"490",0.0231853967374435
"491",0.0613235065544489
"492",0.0477529082687764
"493",0.0281394204211517
"494",0.0641163142731433
