#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:twin">
#                <taxonset id="TaxonSet.twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin" name="distribution" x="@birthRate.t:twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:twin" name="distribution">
#            <parameter id="kappa1.s:twin" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:twin" name="distribution">
#            <parameter id="kappa2.s:twin" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin" id="treeLikelihood.twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin">
#            <siteModel id="SiteModel.s:twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:twin" kappa1="@kappa1.s:twin" kappa2="@kappa2.s:twin" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:twin" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
20	-7374.245260510029	-7381.3605116456465	-7374.245260510029	-7.1152511356180606	-7374.245260510029	1.2012548579708904	0.9912166668042479	1.04549421765188	0.2592837270436568	0.23651122737362384	0.24104088296031645	0.2631641626224027	-4.177588346964726	1.221373167309567
21	-7374.0038745705815	-7381.470515527339	-7374.0038745705815	-7.466640956757005	-7374.0038745705815	1.2080561293353453	1.0310574579462335	0.9884931887143881	0.2608353780023289	0.24076801532176373	0.2439974937277455	0.25439911294816164	-4.535290478143107	0.8229198167622276
22	-7374.0037933449685	-7381.1648684416605	-7374.0037933449685	-7.161075096692074	-7374.0037933449685	1.1790777830001808	1.0129808897345178	0.9884931887143881	0.2622964790066931	0.23992511728860477	0.24190594299393642	0.25587246071076547	-4.236338255426481	1.2898992021873983
23	-7373.982979111741	-7380.986763736976	-7373.982979111741	-7.003784625235255	-7373.982979111741	1.1340256538441618	1.0931103347754987	1.1616928001520466	0.2683339379301485	0.23388765836514944	0.24190594299393642	0.25587246071076547	-3.983889927571637	1.2381298947036494
24	-7373.761361285625	-7381.083083382787	-7373.761361285625	-7.321722097162231	-7373.761361285625	1.1655513125613015	1.0931103347754987	1.0991068429330701	0.26584223370033055	0.23388765836514944	0.24504155885278855	0.25522854908173126	-4.326095094704124	1.538028318669476
25	-7373.527333652704	-7380.753602741837	-7373.527333652704	-7.226269089132602	-7373.527333652704	1.17044325181909	1.0931103347754987	1.0991068429330701	0.26172350031563224	0.23800639174984778	0.2369748578747582	0.2632952500597616	-4.230642086674495	1.4516343166997474
26	-7373.484774973809	-7380.861008146241	-7373.484774973809	-7.376233172432421	-7373.484774973809	1.2446150210570477	1.1421514872050365	1.111927206516274	0.2605017118571064	0.23538333587879154	0.2403020004860713	0.2638129517780306	-4.356770858200788	1.346242163240141
27	-7373.449576612605	-7381.2648937029135	-7373.449576612605	-7.815317090308346	-7373.449576612605	1.1873113681759524	1.1421514872050365	1.1787954526878075	0.2605017118571064	0.23538333587879154	0.2420595775361518	0.2620553747279501	-4.76977475281788	0.7005387919020449
28	-7373.403817307777	-7381.905011139011	-7373.403817307777	-8.501193831233723	-7373.403817307777	1.2297394797769685	1.1147899969810569	1.1787954526878075	0.2605017118571064	0.23538333587879154	0.2420595775361518	0.2620553747279501	-5.466255151349611	2.1150070758998556
29	-7373.3320864529815	-7381.7025479858385	-7373.3320864529815	-8.370461532857437	-7373.3320864529815	1.1675001491263304	1.1147899969810569	1.1787954526878075	0.2605017118571064	0.23538333587879154	0.2420595775361518	0.2620553747279501	-5.335522852973326	2.2196224794996007
30	-7373.318573478264	-7383.75999675405	-7373.318573478264	-10.441423275785917	-7373.318573478264	1.1845982100955523	1.1095181578879256	1.1787954526878075	0.25997965977410975	0.2359053879617882	0.2420595775361518	0.2620553747279501	-7.408513547097632	3.037465096702455
31	-7373.152688211327	-7380.822735451769	-7373.152688211327	-7.670047240442916	-7373.152688211327	1.2046642237840686	1.1352414043841008	1.1787954526878075	0.25997965977410975	0.23753090507178706	0.24276993455896528	0.2597195005951377	-4.62719396496661	1.7084912877826384
32	-7373.139414704531	-7380.606210631562	-7373.139414704531	-7.466795927030912	-7373.139414704531	1.1924694370518967	1.1352414043841008	1.1787954526878075	0.25997965977410975	0.23753090507178706	0.24276993455896528	0.2597195005951377	-4.423942651554606	1.6047520053212752
33	-7373.122009172031	-7380.7809437837495	-7373.122009172031	-7.658934611719278	-7373.122009172031	1.1892649159291024	1.12303564470394	1.1787954526878075	0.26199358144362983	0.23753090507178706	0.24038914221799856	0.2600863712665843	-4.620813067061301	0.7421413530071048
34	-7373.11647696359	-7381.03754811975	-7373.11647696359	-7.921071156160298	-7373.11647696359	1.1795588184648433	1.12303564470394	1.1787954526878075	0.26199358144362983	0.23649327300473152	0.2414267742850541	0.2600863712665843	-4.882949611502322	0.6494121504847316
35	-7373.101461014111	-7380.233603736728	-7373.101461014111	-7.132142722616598	-7373.101461014111	1.1572100627966124	1.12303564470394	1.1787954526878075	0.261439424729598	0.2370474297187633	0.24278772266087173	0.25872542289076667	-4.09402117795862	1.1859596440827893
36	-7373.073027147774	-7380.290262489616	-7373.073027147774	-7.217235341841622	-7373.073027147774	1.2040129141655147	1.1141414243221566	1.1703812630086559	0.2615363355158069	0.2370474297187633	0.24278772266087173	0.2586285121045578	-4.185863136617161	1.2379483510628744
